ax,ay,az
0.14,0.04,0.86
0.15,0.01,0.88
0.21,-0.06,0.93
0.24,-0.06,0.99
0.25,-0.06,1.11
0.2,-0.1,1.1
0.17,-0.25,1.01
0.2,-0.33,0.95
0.25,-0.51,0.94
0.28,-0.56,0.96
0.27,-0.56,0.99
0.22,-0.55,0.96
0.18,-0.53,0.8
0.17,-0.53,0.71
0.17,-0.55,0.55
0.19,-0.59,0.46
0.22,-0.7,0.34
0.23,-0.77,0.31
0.24,-0.95,0.29
0.22,-1.0,0.28
0.24,-1.03,0.27
0.27,-1.0,0.29
0.27,-0.96,0.37
0.25,-0.94,0.4
0.25,-0.92,0.43
0.24,-0.86,0.45
0.22,-0.84,0.44
0.22,-0.8,0.41
0.22,-0.8,0.39
0.23,-0.8,0.38
0.24,-0.8,0.39
0.23,-0.81,0.4
0.23,-0.83,0.42
0.24,-0.85,0.45
0.24,-0.85,0.47
0.24,-0.85,0.5
0.24,-0.84,0.5
0.24,-0.83,0.49
0.23,-0.83,0.48
0.24,-0.83,0.43
0.24,-0.83,0.41
0.24,-0.83,0.4
0.24,-0.82,0.4
0.25,-0.83,0.41
0.25,-0.82,0.41
0.24,-0.83,0.42
0.24,-0.83,0.43
0.24,-0.85,0.44
0.25,-0.85,0.44
0.26,-0.85,0.45
0.26,-0.85,0.45
0.25,-0.84,0.45
0.25,-0.83,0.45
0.25,-0.82,0.45
0.25,-0.81,0.45
0.25,-0.81,0.44
0.25,-0.81,0.45
0.25,-0.82,0.45
0.26,-0.82,0.46
0.26,-0.83,0.46
0.26,-0.84,0.47
0.26,-0.84,0.47
0.27,-0.81,0.49
0.35,-0.73,0.54
0.66,-0.27,0.98
0.61,-0.04,1.35
0.28,-0.55,2.18
0.51,-1.37,1.81
0.13,-1.99,-0.42
-0.0,-0.98,-1.32
0.01,0.52,0.41
-0.05,0.78,1.59
-0.0,0.34,1.49
-0.05,0.03,1.16
0.05,-0.15,0.86
0.06,-0.18,0.82
0.08,-0.33,0.95
0.1,-0.32,0.85
0.37,0.29,1.03
0.28,0.5,1.2
0.13,0.68,1.35
0.1,0.64,1.27
0.04,0.42,0.95
0.02,0.29,0.74
0.03,0.11,0.56
0.02,0.1,0.67
0.03,0.12,0.8
0.11,0.23,1.03
0.11,0.27,1.11
0.08,0.3,1.13
0.07,0.3,1.07
0.06,0.27,0.96
0.05,0.27,0.94
0.07,0.25,0.88
0.05,0.26,0.89
0.06,0.26,0.92
0.05,0.26,0.93
0.06,0.25,0.93
0.05,0.25,0.94
0.06,0.24,0.93
