ax,ay,az
0.42,-0.81,0.42
0.42,-0.81,0.43
0.41,-0.8,0.45
0.4,-0.78,0.45
0.38,-0.76,0.43
0.38,-0.75,0.42
0.37,-0.77,0.39
0.38,-0.79,0.39
0.4,-0.8,0.39
0.39,-0.8,0.39
0.39,-0.8,0.38
0.4,-0.79,0.38
0.39,-0.79,0.38
0.39,-0.77,0.37
0.39,-0.76,0.35
0.39,-0.78,0.35
0.4,-0.8,0.36
0.41,-0.83,0.37
0.42,-0.84,0.37
0.42,-0.85,0.37
0.41,-0.84,0.36
0.41,-0.81,0.33
0.4,-0.8,0.31
0.39,-0.81,0.28
0.39,-0.83,0.28
0.41,-0.86,0.27
0.41,-0.86,0.27
0.41,-0.86,0.26
0.42,-0.86,0.25
0.43,-0.84,0.25
0.42,-0.85,0.24
0.42,-0.85,0.23
0.42,-0.84,0.23
0.42,-0.84,0.24
0.42,-0.83,0.24
0.43,-0.84,0.24
0.43,-0.84,0.23
0.43,-0.84,0.23
0.43,-0.84,0.22
0.43,-0.84,0.2
0.41,-0.82,0.16
0.41,-0.82,0.14
0.41,-0.82,0.09
0.41,-0.83,0.08
0.42,-0.89,0.09
0.42,-0.92,0.09
0.42,-0.95,0.09
0.42,-0.94,0.08
0.42,-0.92,0.04
0.42,-0.92,0.02
0.42,-0.89,-0.01
0.41,-0.87,-0.03
0.4,-0.87,-0.05
0.4,-0.88,-0.05
0.4,-0.91,-0.04
0.41,-0.91,-0.05
0.4,-0.91,-0.06
0.41,-0.91,-0.08
0.4,-0.89,-0.13
0.4,-0.88,-0.15
0.4,-0.86,-0.19
0.41,-0.86,-0.21
0.41,-0.85,-0.24
0.41,-0.86,-0.25
0.42,-0.87,-0.28
0.42,-0.87,-0.28
0.43,-0.86,-0.29
0.43,-0.85,-0.29
0.45,-0.84,-0.3
0.45,-0.84,-0.31
0.45,-0.85,-0.33
0.45,-0.84,-0.34
0.44,-0.84,-0.34
0.44,-0.85,-0.34
0.44,-0.84,-0.34
0.45,-0.89,-0.31
0.48,-1.04,-0.26
0.82,-1.68,-0.26
0.95,-2.09,-0.11
0.92,-2.35,-0.26
0.92,-1.36,-1.01
-1.06,2.52,-0.63
-0.86,2.7,0.12
0.6,-1.46,0.73
0.89,-2.66,0.99
1.04,-2.06,0.96
0.91,-1.12,0.3
0.06,-0.23,-0.61
-0.06,-0.16,-0.56
0.16,-0.42,-0.24
0.29,-0.54,-0.08
0.49,-0.69,0.18
0.51,-0.74,0.28
0.5,-0.77,0.39
0.49,-0.79,0.41
0.46,-0.82,0.41
0.46,-0.84,0.39
0.46,-0.86,0.34
0.44,-0.87,0.3
0.4,-0.89,0.2
