ax,ay,az
1.14,-2.05,1.78
1.4,-1.9,2.05
0.87,-0.86,1.11
0.49,-0.41,0.51
0.2,-0.2,0.04
0.23,-0.29,0.04
0.33,-0.45,0.22
0.39,-0.48,0.31
0.52,-0.61,0.53
0.59,-0.69,0.64
0.73,-0.77,0.76
0.76,-0.76,0.75
0.73,-0.72,0.66
0.7,-0.72,0.6
0.66,-0.77,0.49
0.56,-0.78,0.46
0.56,-0.79,0.44
0.55,-0.78,0.41
0.55,-0.76,0.4
0.55,-0.74,0.41
0.54,-0.73,0.42
0.51,-0.7,0.42
0.51,-0.68,0.41
0.51,-0.68,0.41
0.5,-0.67,0.41
0.46,-0.65,0.38
0.46,-0.65,0.38
0.51,-0.67,0.4
0.51,-0.69,0.41
0.51,-0.68,0.43
0.51,-0.66,0.43
0.51,-0.64,0.43
0.52,-0.65,0.43
0.54,-0.67,0.44
0.55,-0.69,0.44
0.54,-0.7,0.44
0.53,-0.69,0.44
0.55,-0.69,0.46
0.57,-0.68,0.45
0.57,-0.69,0.39
0.55,-0.7,0.36
0.55,-0.73,0.34
0.58,-0.75,0.35
0.58,-0.82,0.31
0.57,-0.83,0.29
0.56,-0.77,0.25
0.55,-0.73,0.22
0.53,-0.7,0.21
0.52,-0.69,0.18
0.52,-0.7,0.17
0.55,-0.76,0.2
0.56,-0.8,0.2
0.57,-0.84,0.2
0.57,-0.85,0.21
0.56,-0.83,0.19
0.55,-0.8,0.18
0.53,-0.75,0.15
0.53,-0.73,0.14
0.5,-0.75,0.13
0.52,-0.76,0.12
0.54,-0.78,0.13
0.54,-0.8,0.14
0.53,-0.83,0.15
0.54,-0.83,0.15
0.53,-0.81,0.14
0.54,-0.8,0.13
0.54,-0.79,0.13
0.53,-0.79,0.12
0.54,-0.81,0.12
0.54,-0.82,0.11
0.53,-0.81,0.11
0.54,-0.81,0.12
0.54,-0.79,0.12
0.54,-0.79,0.12
0.54,-0.81,0.12
0.54,-0.82,0.12
0.55,-0.81,0.11
0.55,-0.83,0.09
0.55,-0.83,0.08
0.54,-0.82,0.05
0.54,-0.8,0.04
0.56,-0.83,0.08
0.76,-0.94,0.13
1.27,-1.65,0.59
1.34,-2.21,0.53
0.74,-1.36,-1.98
-0.36,0.52,-2.1
-1.25,3.29,0.18
0.16,1.27,1.02
0.95,-1.71,2.21
1.39,-1.46,2.42
1.0,-0.3,0.85
0.45,-0.17,0.1
0.11,-0.15,-0.37
0.2,-0.28,-0.27
0.45,-0.58,0.07
0.56,-0.69,0.22
0.7,-0.8,0.47
0.74,-0.81,0.55
0.79,-0.75,0.63
