ax,ay,az
0.3,-0.64,0.65
0.3,-0.64,0.65
0.3,-0.64,0.66
0.3,-0.64,0.66
0.3,-0.65,0.66
0.3,-0.66,0.66
0.3,-0.67,0.66
0.3,-0.69,0.64
0.3,-0.7,0.66
0.3,-0.74,0.67
0.3,-0.75,0.68
0.3,-0.78,0.71
0.3,-0.81,0.73
0.3,-0.86,0.75
0.29,-0.88,0.76
0.28,-0.94,0.78
0.27,-0.96,0.77
0.25,-0.99,0.76
0.23,-0.99,0.75
0.21,-0.99,0.75
0.21,-0.97,0.75
0.19,-0.94,0.74
0.19,-0.92,0.73
0.17,-0.9,0.7
0.16,-0.89,0.68
0.15,-0.87,0.65
0.14,-0.85,0.65
0.13,-0.81,0.66
0.12,-0.78,0.65
0.11,-0.72,0.65
0.11,-0.71,0.65
0.09,-0.69,0.64
0.09,-0.68,0.64
0.07,-0.66,0.62
0.06,-0.65,0.62
0.05,-0.63,0.6
0.04,-0.64,0.6
0.03,-0.64,0.59
0.01,-0.64,0.56
0.0,-0.63,0.55
-0.02,-0.63,0.54
-0.02,-0.63,0.53
-0.04,-0.64,0.51
-0.05,-0.66,0.51
-0.06,-0.68,0.52
-0.08,-0.69,0.51
-0.1,-0.7,0.5
-0.1,-0.7,0.51
-0.12,-0.69,0.52
-0.13,-0.69,0.54
-0.14,-0.7,0.57
-0.15,-0.7,0.56
-0.18,-0.71,0.57
-0.18,-0.7,0.56
-0.2,-0.71,0.55
-0.21,-0.72,0.54
-0.21,-0.7,0.54
-0.22,-0.68,0.54
-0.22,-0.66,0.54
-0.22,-0.66,0.55
-0.23,-0.67,0.57
-0.23,-0.67,0.58
-0.23,-0.68,0.58
-0.23,-0.68,0.58
-0.23,-0.68,0.59
-0.23,-0.68,0.59
-0.24,-0.69,0.61
-0.24,-0.69,0.62
-0.24,-0.7,0.65
-0.25,-0.69,0.63
-0.25,-0.68,0.62
-0.25,-0.68,0.62
-0.26,-0.67,0.62
-0.28,-0.65,0.65
-0.24,-0.58,0.68
-0.18,-0.39,0.91
-0.16,-0.43,1.0
-0.32,-0.86,0.96
-0.32,-0.76,0.85
-0.26,-0.0,0.73
-0.18,0.23,0.75
-0.17,0.65,0.97
-0.24,0.61,0.9
-0.28,0.18,0.67
-0.29,-0.05,0.71
-0.25,-0.52,1.13
-0.24,-0.64,1.11
-0.25,-0.7,0.9
-0.26,-0.54,0.85
-0.21,-0.23,0.85
-0.22,-0.16,0.88
-0.24,-0.08,0.93
-0.24,-0.06,0.94
-0.23,-0.08,0.95
-0.22,-0.08,0.97
-0.22,-0.07,0.99
-0.22,-0.08,0.99
-0.22,-0.12,1.0
-0.24,-0.13,1.0
-0.24,-0.15,0.94
