ax,ay,az
0.52,-0.46,0.01
0.37,-0.31,-0.3
0.23,-0.2,-0.71
-0.14,-0.13,-0.74
-0.15,-0.28,-0.48
0.17,-0.8,0.06
0.36,-1.0,0.25
0.56,-1.24,0.51
0.62,-1.24,0.53
0.58,-1.08,0.38
0.49,-0.96,0.28
0.28,-0.78,0.1
0.22,-0.75,0.05
0.24,-0.81,0.06
0.29,-0.87,0.12
0.32,-0.98,0.2
0.34,-0.99,0.22
0.35,-0.99,0.22
0.33,-0.96,0.19
0.31,-0.88,0.14
0.3,-0.87,0.12
0.29,-0.89,0.12
0.29,-0.91,0.12
0.31,-0.94,0.14
0.32,-0.95,0.15
0.32,-0.94,0.15
0.32,-0.93,0.15
0.31,-0.9,0.15
0.31,-0.89,0.15
0.31,-0.91,0.17
0.32,-0.93,0.18
0.32,-0.93,0.18
0.31,-0.93,0.18
0.31,-0.92,0.17
0.31,-0.91,0.17
0.31,-0.9,0.16
0.3,-0.9,0.16
0.31,-0.9,0.16
0.32,-0.91,0.16
0.31,-0.92,0.15
0.32,-0.94,0.17
0.33,-0.94,0.17
0.32,-0.94,0.17
0.33,-0.93,0.15
0.32,-0.91,0.13
0.31,-0.91,0.13
0.32,-0.91,0.15
0.33,-0.91,0.15
0.32,-0.92,0.16
0.32,-0.92,0.16
0.32,-0.92,0.15
0.32,-0.92,0.15
0.32,-0.91,0.14
0.31,-0.91,0.13
0.32,-0.91,0.15
0.32,-0.92,0.16
0.32,-0.92,0.16
0.32,-0.92,0.16
0.31,-0.92,0.14
0.31,-0.92,0.14
0.32,-0.92,0.15
0.32,-0.93,0.16
0.33,-0.94,0.18
0.32,-0.94,0.17
0.32,-0.94,0.16
0.31,-0.92,0.15
0.3,-0.91,0.14
0.3,-0.9,0.13
0.3,-0.9,0.13
0.31,-0.9,0.13
0.31,-0.91,0.15
0.32,-0.93,0.15
0.32,-0.92,0.14
0.31,-0.93,0.14
0.32,-0.99,0.16
0.57,-1.57,0.35
0.81,-2.26,0.57
1.61,-2.51,0.38
1.56,-2.02,-0.8
-0.73,0.63,-1.71
-2.52,2.3,-1.21
-0.16,1.34,0.3
0.82,-0.3,0.52
0.81,-2.11,0.8
0.51,-2.09,0.92
0.53,-1.19,0.99
0.66,-0.91,0.92
0.7,-0.84,0.35
0.56,-0.77,0.01
0.12,-0.4,-0.48
-0.08,-0.22,-0.52
-0.17,-0.36,-0.09
0.02,-0.59,0.15
0.41,-1.09,0.47
0.56,-1.25,0.62
0.66,-1.32,0.72
0.68,-1.24,0.64
0.6,-1.12,0.5
0.31,-0.89,0.24
0.22,-0.81,0.14
