ax,ay,az
0.42,-0.72,0.46
0.41,-0.71,0.45
0.41,-0.71,0.44
0.41,-0.73,0.45
0.41,-0.75,0.46
0.43,-0.77,0.46
0.43,-0.78,0.47
0.42,-0.75,0.47
0.43,-0.75,0.47
0.42,-0.74,0.47
0.42,-0.73,0.47
0.42,-0.73,0.47
0.42,-0.74,0.47
0.41,-0.74,0.46
0.41,-0.74,0.46
0.41,-0.74,0.45
0.42,-0.73,0.46
0.42,-0.74,0.46
0.42,-0.75,0.46
0.42,-0.76,0.46
0.43,-0.76,0.47
0.44,-0.75,0.48
0.43,-0.74,0.48
0.42,-0.74,0.47
0.42,-0.74,0.46
0.41,-0.74,0.44
0.41,-0.74,0.44
0.41,-0.74,0.44
0.42,-0.73,0.45
0.42,-0.73,0.46
0.43,-0.74,0.46
0.43,-0.74,0.46
0.43,-0.74,0.46
0.43,-0.74,0.46
0.43,-0.74,0.46
0.43,-0.74,0.45
0.43,-0.75,0.45
0.44,-0.76,0.45
0.43,-0.76,0.44
0.43,-0.76,0.45
0.44,-0.74,0.45
0.44,-0.74,0.45
0.44,-0.75,0.44
0.44,-0.75,0.44
0.44,-0.75,0.44
0.44,-0.76,0.43
0.43,-0.76,0.43
0.44,-0.75,0.44
0.44,-0.75,0.44
0.44,-0.75,0.45
0.44,-0.75,0.44
0.45,-0.75,0.45
0.45,-0.75,0.45
0.44,-0.75,0.45
0.44,-0.75,0.44
0.43,-0.75,0.44
0.43,-0.75,0.43
0.43,-0.74,0.43
0.43,-0.73,0.43
0.43,-0.73,0.44
0.43,-0.74,0.44
0.43,-0.75,0.45
0.44,-0.76,0.45
0.43,-0.76,0.45
0.43,-0.75,0.45
0.43,-0.74,0.45
0.43,-0.74,0.45
0.43,-0.74,0.46
0.43,-0.74,0.46
0.43,-0.75,0.45
0.43,-0.74,0.45
0.43,-0.74,0.43
0.43,-0.74,0.43
0.43,-0.74,0.43
0.44,-0.75,0.44
0.49,-0.97,0.57
0.69,-1.39,0.81
1.96,-2.78,2.19
3.2,-3.11,1.87
1.75,-1.71,-2.07
-1.13,0.41,-2.65
-3.79,3.37,-2.6
-1.37,0.87,-1.68
0.87,-1.32,0.34
1.24,-1.23,0.84
1.17,-1.11,0.79
0.81,-1.09,0.96
0.6,-0.92,0.86
0.58,-0.85,0.82
0.66,-0.7,0.77
0.61,-0.36,0.62
0.51,-0.22,0.49
0.19,-0.19,0.5
0.19,-0.34,0.68
0.31,-0.56,0.77
0.39,-0.65,0.81
0.46,-0.75,0.87
0.55,-0.81,0.8
0.48,-0.76,0.79
0.42,-0.77,0.71
