ax,ay,az
-0.33,-0.91,0.31
-0.31,-0.94,0.3
-0.31,-0.94,0.29
-0.3,-0.94,0.27
-0.3,-0.94,0.24
-0.32,-0.94,0.22
-0.33,-0.96,0.22
-0.34,-0.97,0.23
-0.34,-0.97,0.22
-0.34,-0.95,0.19
-0.34,-0.94,0.18
-0.35,-0.93,0.15
-0.35,-0.93,0.14
-0.35,-0.93,0.14
-0.36,-0.94,0.14
-0.36,-0.95,0.14
-0.37,-0.96,0.12
-0.37,-0.96,0.12
-0.38,-0.96,0.11
-0.39,-0.96,0.1
-0.4,-0.96,0.09
-0.4,-0.95,0.08
-0.4,-0.95,0.07
-0.4,-0.95,0.08
-0.41,-0.96,0.09
-0.41,-0.98,0.09
-0.41,-1.0,0.09
-0.4,-0.99,0.1
-0.41,-0.95,0.1
-0.41,-0.94,0.1
-0.41,-0.94,0.1
-0.41,-0.94,0.1
-0.41,-0.92,0.1
-0.41,-0.91,0.09
-0.42,-0.9,0.09
-0.42,-0.89,0.09
-0.42,-0.9,0.09
-0.42,-0.9,0.1
-0.43,-0.88,0.1
-0.43,-0.88,0.11
-0.44,-0.87,0.11
-0.44,-0.87,0.11
-0.45,-0.87,0.13
-0.45,-0.87,0.12
-0.45,-0.87,0.11
-0.46,-0.88,0.11
-0.46,-0.88,0.11
-0.46,-0.88,0.11
-0.46,-0.88,0.1
-0.46,-0.86,0.11
-0.46,-0.85,0.11
-0.46,-0.85,0.13
-0.46,-0.85,0.13
-0.46,-0.86,0.14
-0.46,-0.86,0.13
-0.46,-0.86,0.13
-0.47,-0.86,0.12
-0.47,-0.84,0.13
-0.47,-0.84,0.13
-0.48,-0.83,0.12
-0.48,-0.83,0.12
-0.48,-0.82,0.12
-0.48,-0.83,0.12
-0.47,-0.82,0.13
-0.47,-0.83,0.13
-0.47,-0.83,0.14
-0.47,-0.83,0.14
-0.48,-0.83,0.15
-0.47,-0.84,0.14
-0.48,-0.85,0.16
-0.48,-0.84,0.17
-0.48,-0.84,0.15
-0.47,-0.84,0.15
-0.47,-0.8,0.2
-0.45,-0.68,0.28
-0.43,-0.4,0.55
-0.39,-0.44,0.71
-0.39,-0.55,0.86
-0.43,-0.85,0.81
-0.46,-0.89,0.59
-0.41,-0.65,0.54
-0.42,-0.55,0.88
-0.45,-0.49,0.79
-0.38,-0.67,0.62
-0.42,-0.93,0.61
-0.46,-1.0,0.45
-0.52,-1.07,0.31
-0.5,-0.99,0.41
-0.5,-0.68,0.58
-0.5,-0.61,0.62
-0.5,-0.54,0.64
-0.5,-0.55,0.65
-0.48,-0.61,0.62
-0.48,-0.63,0.6
-0.46,-0.65,0.56
-0.47,-0.66,0.55
-0.48,-0.67,0.45
-0.49,-0.68,0.42
-0.5,-0.65,0.41
-0.49,-0.66,0.43
